psnrC,psnrS,snrC,snrS,ssimC,ssimS,corrC,corrS,entC,entH,entS,entR
36.17320632619777,15.067614613853863,32.58716616025473,7.917640920296655,3.8643417358398438,1762.4353485107422,0.9991424058824795,0.8012967512321494,13.353686723533944,13.356347669315678,13.497544460544553,13.37351483396512
30.504057534047707,23.730672295801728,23.725025711907083,16.947162913885613,14.695030212402344,225.0433464050293,0.9894878027135492,0.9811229151838574,13.427926678421736,13.43304919377943,13.293048503251125,13.247139900906488
26.241067749783507,17.270557188828782,22.227735876646815,11.458873941501107,58.84554672241211,1056.4583168029785,0.9862504531656004,0.7910013899684457,13.414846950175045,13.421504615482934,13.513951766008438,13.505234657478882
27.114438255530526,20.365926640867148,22.84310673478871,13.929918780837323,61.941795349121094,467.2958564758301,0.9899483074854476,0.9413902562549695,13.366126028927951,13.377793324622742,13.432755340720572,13.380570120105562
28.73395127007996,14.386472138878643,27.731761921915723,7.459090094419263,46.76740646362305,1979.5580863952637,0.9334414972537681,0.8405281702253756,13.568004654574548,13.567383078008463,13.487033543490549,13.330401633071178
33.06763097639116,19.272526322397244,25.379304901231265,12.832597228868714,20.49135971069336,643.2787857055664,0.9964302576911579,0.9390928974450617,13.22136178332508,13.251933625850356,13.422002765278426,13.349329890601092
26.396682689438208,18.516249813646454,22.312127746622956,10.99035105982415,76.17112731933594,680.2473030090332,0.9812005831157832,0.9437019496777458,13.469776990925052,13.46978083268543,13.27545035393457,13.121448059989394
32.66654880934744,18.831427444714464,30.886294314154025,11.365370821946673,17.54684829711914,786.7910842895508,0.9964342982404768,0.9297919996175057,13.500630010848733,13.500637197049421,13.415929733449293,13.328425935084889
30.85878982732906,26.58602256716201,24.11077397318849,15.90051953775756,25.324119567871094,77.98300552368164,0.9940699744237234,0.9776290283892689,13.323630176182053,13.338523605067188,13.219553380295617,13.234549175118005
25.723914135089462,19.73950228363831,16.31225211828822,13.36897854740249,43.18764877319336,519.0297622680664,0.9602230264015731,0.9500555306766933,13.39614273509233,13.417392445568112,13.343988294983204,13.301193595797383
27.5899283470864,13.45224791383232,24.257391875577603,8.783302792453924,71.76606369018555,2536.3181190490723,0.9913946737030002,0.8263456909929499,13.426021099689159,13.454286660231265,13.45147132337312,13.383058194208278
21.57488790646689,19.802796272184334,13.97027681723995,7.377709143254818,99.40301895141602,558.523868560791,0.9386160725482389,0.8696418037525693,13.33141747417722,13.293788450727076,13.23131715185336,12.923383701094576
36.41940049921179,20.471902548233256,27.47884886301181,14.151354041200507,8.38460922241211,443.7688751220703,0.9979982879788388,0.9150779729826739,13.255285815190677,13.259944578972277,13.520484532668597,13.479391165986264
29.976293898567427,18.637406520013414,21.444303415103594,9.103858011481408,15.832984924316406,657.9316749572754,0.9915971506208179,0.8097006071341674,13.243798669907342,13.244421820996381,13.493807873173163,13.420425169088233
33.96158288560433,19.12051132093753,31.189299827054214,13.582069139008684,14.37613296508789,729.1153373718262,0.9922685169358361,0.9366827736757787,13.540951714787232,13.541446344007179,13.469776190140433,13.417168196938794
25.85083452175597,17.04955623637142,23.662289990769874,7.996277727216147,65.54169845581055,1136.4498481750488,0.9377712371144937,0.8893992343858634,13.556785088383998,13.556875466488437,13.454266367817002,13.319496605497699
20.842409289601665,24.287900140153038,12.303079476410222,18.818660491665625,97.98641967773438,152.92133712768555,0.9103576050481041,0.9654293230439573,13.248750613470659,13.39401879036325,13.484804038954499,13.47098908611663
25.655735739479507,23.795189349266117,18.074678104039425,19.472180084149308,56.78097915649414,225.6996841430664,0.983287495533201,0.9768182748633909,13.143662431951656,13.142677470326241,13.455842278886458,13.436271649114339
34.2473237541019,23.589342744341106,25.11791551639449,17.256415122939217,8.527584075927734,250.12639999389648,0.9963830461063045,0.9742154748794793,13.24358159780391,13.235318443292964,13.381172241569764,13.35344632062436
31.51966094351032,24.38756242157932,12.368831815679771,17.783843136856824,37.41365051269531,187.9477081298828,0.9732799526823476,0.950247410574508,12.419710653447625,12.913356915239895,13.510596744455412,13.490845049688248
32.35387854289593,17.72892451257409,29.723841993392345,12.583232614033886,19.996116638183594,925.5078811645508,0.9971223042751128,0.9358699176366511,13.455484905109744,13.45722498611213,13.434397237781349,13.362240204882927
30.10876270919455,19.3482677018706,27.314940793017804,12.431380965941969,26.017375946044922,632.6574783325195,0.9926305352391321,0.949216748670791,13.491750336094729,13.493148186759875,13.350414929970228,13.24881172360893
32.312850789679985,21.667084734103653,21.513771063433875,15.160779735938387,11.550750732421875,369.41910552978516,0.9901958412025709,0.9401005132059411,13.327368101533677,13.32834763210517,13.486596907394938,13.443728129385038
27.57003389614683,19.62394571487227,18.191837722149685,13.557471498759138,48.570838928222656,354.4940299987793,0.9780283063345202,0.9200634865433632,13.37130828544284,13.364725105122341,13.406166490668294,13.369507556226205
31.579286750864163,14.954221727886068,29.90942658566158,8.019426099869241,12.54813003540039,1341.88187789917,0.9956998217999072,0.8441637709305512,13.485300176722815,13.488082649274626,13.458479137355388,13.30530269344165
34.125179069915745,17.54587297772096,27.81033778527158,9.622773385664857,11.238636016845703,1033.5916786193848,0.9970858136663879,0.9400400801210506,13.402932150574916,13.403907492710111,13.328573015450784,13.126739175509252
24.91927966258826,21.23624528477975,16.652541253122845,10.702253098906148,40.07283401489258,352.04926681518555,0.9746047049822848,0.9210172415872775,13.192030683812598,13.275192281721937,13.33565670114135,13.261862432955905
32.08550910379098,15.621636371004197,28.266105810562184,7.165722844969926,12.252399444580078,1549.1817016601562,0.9957783198559275,0.836880929086078,13.446572207548261,13.445227821169977,13.439542189439154,13.304199009163414
29.220767913383096,14.871684640854678,13.958882694734529,8.921109587774982,17.71310043334961,1228.1215782165527,0.9744514319686429,0.8884905711064636,13.02078750210581,13.08832774446743,13.403935783346896,13.220670125905688
29.49854023818876,18.125160176330326,23.28271424634369,10.46740698553068,21.236003875732422,623.0583457946777,0.97769463055871,0.9088959473022551,13.514127469010802,13.516147965890227,13.396813750423764,13.297730725295137
29.2812231924108,23.499301997906414,18.679727742560985,16.85408172375507,24.36199951171875,203.78883361816406,0.9849441741519097,0.9720486832907713,13.280620134981197,13.261974256461654,13.354522694399943,13.325858188367981
26.25927009454739,20.77650715289506,21.17347376489931,9.67922362287905,43.36342239379883,398.4255065917969,0.9791435425841761,0.9119279279695762,13.452977144290683,13.459756868704645,13.415484075575037,13.288574978839904
33.41441463291243,23.356159896426952,31.14773289011479,13.184505797429548,10.499603271484375,247.51991271972656,0.9977472158162491,0.9641061039648924,13.449928415333275,13.451310663599275,13.380260369427354,13.289091106098311
32.42555983570401,18.20552914543461,24.122531301248337,8.951157819823,9.832588195800781,680.9804229736328,0.9948299849196415,0.9294834391272969,13.285083376894805,13.297680422072183,13.159967015647904,12.989644163943895
36.026001601518416,14.870031300224378,33.328489126452446,7.657554158207459,6.918766021728516,1979.1564750671387,0.9982366824687647,0.7867228450592443,13.493727449476928,13.493605134972912,13.501445791023874,13.410047352810786
27.195546900253408,16.809240259176374,23.444826493303207,10.47218767819264,42.159183502197266,1166.1451606750488,0.9866701455425028,0.8910885253417189,13.463347495002354,13.462054170020378,13.469950776327476,13.388881064972349
35.355464084440285,21.474338807907557,29.436249075329393,13.948166192509513,6.146953582763672,384.6747245788574,0.9978388026867108,0.9408245138942013,13.391528153577568,13.39147227383046,13.468372539999057,13.40993854918109
31.939130584261946,16.73783148879699,29.304055218227717,10.553351018906799,21.416912078857422,1241.6481666564941,0.9954169704619509,0.8946596966635766,13.488700676584195,13.489388026877446,13.364851631344338,13.309551148904648
29.3242052757289,17.96353689242201,19.09538139812763,8.35029594426623,18.61736297607422,825.2269287109375,0.9752187907623222,0.8639806315710934,13.38382563452116,13.419891646357458,13.451849926730443,13.343598991730248
25.221689823857204,19.415459809822842,21.203480232113932,13.2620603431541,58.33713912963867,683.4203147888184,0.976400522586171,0.9533371760458464,13.458506735539695,13.468777530464896,13.360401799901792,13.30398209526011
28.28333068044149,20.63056182139709,25.92729681556826,14.997119499348672,31.636924743652344,517.0757217407227,0.9871180882994269,0.9523497387947314,13.507709423375214,13.51355906308695,13.472571403614818,13.43180732267218
29.450002760797325,21.647129103040143,26.42142635858925,15.724181467866318,29.46160888671875,373.4334487915039,0.9950407045897718,0.9666870358051254,13.389207646828623,13.392119708794205,13.428402028796125,13.357573787008043
32.750356607853504,26.09510990311936,18.00123356381551,16.089933121531928,20.563987731933594,119.36868286132812,0.9904972020443619,0.9808691951630177,12.847391968456005,13.117793021792208,13.172743592839023,13.111294770339434
32.47454431863042,16.98596590616781,24.667683506591946,6.9106107841925155,9.534748077392578,633.3147468566895,0.9954088504095002,0.8600322263681777,13.300654572073775,13.292005745888407,13.326064018268733,13.155207517581493
34.58287256597382,22.333559692235283,21.83314899381324,15.687440260647625,5.749973297119141,315.1435317993164,0.9938049413357366,0.9708836131661048,13.181290636490978,13.229569676555062,13.278676350538651,13.239625927066621
30.73715619503483,21.70283614697881,26.933885853528814,14.94575783303005,26.949031829833984,397.49377059936523,0.9896631610902483,0.9676225827030488,13.507097359554129,13.506359600813287,13.433951183355838,13.362139247458142
33.309904536036235,25.450268225669397,22.679620371998844,18.015554856417285,11.11867904663086,163.4620361328125,0.9869764712403158,0.9825561469410835,13.461109986679674,13.456213248717162,13.346874999269259,13.310171969911309
30.513404143634478,25.26232115383047,23.09236234041979,19.151377322170468,17.804336547851562,174.2917366027832,0.99455122518879,0.984373218665072,13.190688806288078,13.175313194765577,13.411556645588224,13.371120153250693
26.204998518952426,24.979596562973594,18.116094435283983,17.686257165805348,45.66429138183594,149.55776977539062,0.9763974576276602,0.9757682374730946,13.344836489600693,13.353052150920703,13.40158262241711,13.372118413122594
31.025325807056625,23.178652336524664,25.427772276863063,18.49350443546353,14.958206176757812,289.534969329834,0.9940945951737051,0.9689581666077467,13.399045804226517,13.399625217255561,13.463336959215656,13.447107698209004
27.289286606377118,20.293455609274112,13.48198653448728,14.816615281326925,58.07670974731445,418.1684036254883,0.9700742965497414,0.9229374194832443,12.84671467743252,12.909182166896262,13.496636574380526,13.460918072351623
27.644524508765635,17.65492588615839,22.50698122126144,10.570585631678897,49.441162109375,1063.077060699463,0.9541803248977226,0.9265140534998118,13.543781478490386,13.544955226798477,13.26949809856923,13.21491165367733
32.44169878355622,23.611015310063937,20.471503080250525,17.788342686300474,9.81747817993164,236.61233520507812,0.9916022399731792,0.9534168735101181,13.13459321672056,13.175479459374026,13.501780747516028,13.474931436662995
31.975003512696286,17.29750600068638,13.86856750905909,12.828320214416436,20.762557983398438,988.3386917114258,0.958451578526419,0.8694190957599823,13.297111042618306,13.294519263375408,13.486088059525931,13.455080155483303
25.60329221298189,17.821456999892355,21.323713511803042,13.988111009687499,74.49561309814453,876.7002334594727,0.9888593346214023,0.9178562798629988,13.327515921594443,13.330506456116066,13.472207821704858,13.441032191893916
35.378339960924365,21.52975641001472,25.53069566507872,12.043355169953324,6.898593902587891,352.66890716552734,0.9963062943598574,0.9124315220664039,13.293948566799868,13.290716788269949,13.47565716221951,13.421459829765729
30.834041822526252,22.376289365223833,27.58659331144255,14.848214034104409,32.48432540893555,272.86196517944336,0.9957574339932165,0.9683989183716303,13.43748929837249,13.441280623426369,13.39340142731832,13.286136753358148
30.206474873551336,18.83767109212443,25.98033030593449,10.67703791867788,18.641700744628906,755.0487365722656,0.9953623871978314,0.9215966461703624,13.352268648437223,13.351413672932681,13.44754886249269,13.33808129262304
30.417054925842866,27.59405128092409,19.274670681357133,22.09895824338982,22.156330108642578,62.427528381347656,0.9844382147631718,0.9863313301678556,13.369686212822947,13.347587180053878,13.43093275574367,13.41920207253795
30.498008007923435,19.515001147276156,28.866884473463994,11.915805851851468,22.384868621826172,597.2492218017578,0.9950174377774864,0.8756068620579657,13.480201081598043,13.481541763517459,13.478679815675292,13.436977840547614
